site_id,path_id,floor,timestamp,point_index,group_id,rank,candidate_index,pred_x,pred_y,candidate_x,candidate_y,pred_to_candidate_m,dx_pred_to_candidate,dy_pred_to_candidate,abs_dx_pred_to_candidate,abs_dy_pred_to_candidate,rank_norm,is_rank1,gt_x,gt_y,label_distance_m,label_log1p_distance_m,label_hit3,label_hit5,label_is_gt_nearest,label_is_group_best,group_oracle_distance_at_topk,group_gt_nearest_rank,group_raw_pred_error_m,group_rank1_candidate_error_m,group_rank1_minus_oracle_m,candidate_wifi_source_count,candidate_wifi_best_source_score,candidate_wifi_top3_source_score_mean,candidate_wifi_top3_source_score_max,candidate_wifi_top5_source_score_mean,candidate_wifi_source_score_std,candidate_wifi_source_score_p90,candidate_wifi_best_source_l1,candidate_wifi_top3_source_l1_mean,candidate_wifi_best_source_cosine,candidate_wifi_top3_source_cosine_mean,candidate_wifi_best_common_bssid_count,candidate_wifi_top3_common_bssid_mean,source_wifi_validation_visible_bssid_count,source_wifi_has_common_bssid,wifi_common_bssid_count,wifi_union_bssid_count,wifi_jaccard_similarity,wifi_rssi_l1_distance_on_common,wifi_rssi_l2_distance_on_common,wifi_cosine_similarity,wifi_weighted_overlap_score,candidate_wifi_visible_bssid_count,validation_wifi_visible_bssid_count,wifi_has_common_bssid,same_floor_wifi_neighbor_count_top10,same_floor_wifi_neighbor_count_top20,same_floor_wifi_neighbor_count_top50,candidate_wifi_knn_rank_within_point,candidate_wifi_knn_score,source_wifi_best_score_rank_within_point,source_wifi_top3_score_rank_within_point,source_wifi_best_l1_rank_within_point,source_wifi_best_cosine_rank_within_point,raw_pred_step_from_prev_m,raw_pred_step_to_next_m,timestamp_norm_in_path,point_index_norm_in_path,candidate_step_from_prev_rank1_m,candidate_step_to_next_rank1_m,candidate_distance_to_prev_raw_pred_m,candidate_distance_to_next_raw_pred_m,candidate_temporal_smoothness_rank1_m,local_waypoint_count_3m,local_waypoint_count_5m,local_waypoint_count_10m,local_waypoint_nearest_dist_m,local_waypoint_mean_dist_5nn_m,local_waypoint_mean_dist_10nn_m,candidate_is_sparse_area,candidate_density_rank_within_group,predicted_score,fold,heldout_key,transition_alpha,transition_error_from_prev_m,calibration_paths
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,7,116,122.53936432568835,215.12817631958063,117.5,207.5,9.142443151019926,-5.039364325688354,-7.628176319580632,5.039364325688354,7.628176319580632,0.1224489795918367,0,117.45562,207.46977,0.0536976470620423,0.0523055465963118,1,1,1,1,0.0536976470620423,7,9.192151202235577,11.35051335567249,11.296815708610447,4,0.4950070512986413,0.3256421123642955,0.4950070512986413,0.2994125229962573,0.1132291276988544,0.4189729945057796,3.4027777777777777,6.581146553866989,0.8588647134092625,0.7512063269025715,149,146.0,192,1,175,314,0.5573248407643312,7.651428571428571,10.126344707882364,0.767807139354136,0.2593051127488674,297,192,1,1,1,1,15,0.2593051127488674,2,15,4,6,1.5988066285464133,4.9121572000216265,0.097653867024378,0.1,6.789698078707178,11.301769772916089,8.344758941223091,11.907121331839072,9.045733925811632,0,1,6,4.34165866921847,6.6238819981689705,9.49397505965645,0,18,2.007865884669616,path_05,5dd374ae44333f00067aa196,4.0,0.9110526157710691,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137953482,4,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137953482|4,7,110,119.77397378426224,219.1879673870021,113.4,213.1,8.814243513068133,-6.373973784262233,-6.087967387002124,6.373973784262233,6.087967387002124,0.1224489795918367,0,113.391335,216.51126,3.4112710050397625,1.4841628576938837,0,1,0,0,0.0142080901249947,4,6.921187779998482,9.932572922955307,9.918364832830314,2,0.4989481528931335,0.3816027247064336,0.4989481528931335,0.3816027247064336,0.1173454281866999,0.4754790672557936,3.701986754966888,5.732112258602325,0.8672725491347726,0.8184098760606167,151,147.0,185,1,166,260,0.6384615384615384,5.626506024096385,7.557809333908262,0.8460156806008112,0.3637296361819017,241,185,1,1,1,1,4,0.3637296361819017,2,8,3,7,4.9121572000216265,15.169361397676012,0.1416375408239271,0.1333333333333333,10.71540946487813,8.74185335040574,9.361702807768069,6.925142212624203,9.728631407641934,0,2,7,3.4000000000000057,5.875330864155584,9.01117312525616,0,7,1.8937961442736069,path_05,5dd374ae44333f00067aa196,4.0,2.1812878465779693,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137970178,5,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137970178|5,4,96,106.63953605705794,211.5987598655612,100.9,203.9,9.602769268176957,-5.739536057057933,-7.698759865561186,5.739536057057933,7.698759865561186,0.0612244897959183,0,101.798004,208.61899,4.803673365677137,1.7584910559877789,0,1,0,0,4.544349964969238,1,5.685020766120929,4.544349964969238,0.0,4,0.5228931199241326,0.4474261235508507,0.5228931199241326,0.4327913180824305,0.0527367252280773,0.489655998491468,2.9745222929936306,3.4980863783662977,0.867326967111683,0.8241622321706839,157,151.0,186,1,173,298,0.5805369127516778,3.913294797687861,4.890122165926723,0.8073959664829573,0.3925342942165511,285,186,1,4,4,4,2,0.3925342942165511,2,2,1,2,15.169361397676012,5.442944563390054,0.197909680115672,0.1666666666666666,26.05091169229974,6.780117993073561,24.288862328957656,4.308399705752639,16.41551484268665,0,0,5,6.239390995922613,6.8988680232598485,9.92636747500664,1,35,1.3697869936599756,path_05,5dd374ae44333f00067aa196,4.0,2.094977231377591,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137978915,6,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137978915|6,5,91,102.75046952000426,207.79076735105875,94.1,201.9,10.465742348291515,-8.650469520004265,-5.8907673510587415,8.650469520004265,5.8907673510587415,0.0816326530612244,0,94.06626,201.92056,0.0395107732143928,0.038750192104836,1,1,1,1,0.0395107732143928,5,10.482119505699066,13.661038946624814,13.621528173410422,4,0.5264107545567567,0.4391548551150321,0.5264107545567567,0.422545699505882,0.0613590534444942,0.4909931929457605,3.094117647058824,4.044901880719622,0.8330221425195433,0.7859393838637686,170,161.0,187,1,177,317,0.5583596214511041,4.672316384180791,5.957002241582145,0.7677694160953791,0.3499434602392712,307,187,1,1,2,4,4,0.3499434602392712,1,2,1,3,5.442944563390054,9.331085456152357,0.2273568339843815,0.2,13.640014662748715,18.24636950190366,15.852630931680606,19.03165317682006,15.943192082326188,0,0,3,5.889821729050896,8.38284694099606,10.679590933200489,1,43,1.3369003029571147,path_05,5dd374ae44333f00067aa196,4.0,5.10704153832115,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138000154,7,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138000154|7,4,103,112.0744498806422,208.154836059486,106.3,208.0,5.776525394159189,-5.774449880642209,-0.1548360594860014,5.774449880642209,0.1548360594860014,0.0612244897959183,0,106.33402,207.98663,0.0365529383223854,0.0359007257065698,1,1,1,1,0.0365529383223854,4,5.742893738614511,7.648839396751644,7.612286458429258,1,0.4565430981397367,0.4565430981397367,0.4565430981397367,0.4565430981397367,0.0,0.4565430981397367,3.526315789473684,3.526315789473684,0.8272431386535377,0.8272431386535377,152,152.0,201,1,152,234,0.6495726495726496,3.526315789473684,4.346807661043362,0.8272431390083892,0.4565430981397367,185,201,1,1,1,1,1,0.4565430981397367,4,2,2,6,9.331085456152357,8.563992043026818,0.2989406843927051,0.2333333333333333,0.0,13.648443134658262,3.55569190591673,13.38168598883086,6.824221567329131,0,0,5,6.780117993073561,8.516066493329427,10.38930835358207,1,38,1.2942084224163533,path_05,5dd374ae44333f00067aa196,4.0,0.664508038273447,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138013450,8,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138013450|8,4,110,118.17886409205887,214.16133977200303,113.4,213.1,4.895302250321739,-4.778864092058868,-1.0613397720030378,4.778864092058868,1.0613397720030378,0.0612244897959183,0,113.391335,216.51126,3.4112710050397625,1.4841628576938837,0,1,0,0,0.0142080901249947,5,5.333156652983238,4.1697744387226745,4.15556634859768,2,0.4723298412242664,0.3734075281835941,0.4723298412242664,0.3734075281835941,0.0989223130406723,0.452545378616132,3.823529411764706,5.7561355668095056,0.8482102534817502,0.8026070449984783,153,152.0,199,1,175,265,0.660377358490566,5.64,7.315345905306578,0.8340597749373722,0.3757076922880992,241,199,1,1,1,1,4,0.3757076922880992,1,7,3,2,8.563992043026818,6.722535022458186,0.3437534757213491,0.2666666666666666,9.960923651951166,10.71540946487813,5.119739204050276,11.365973320551156,10.338166558414647,0,2,7,3.4000000000000057,5.875330864155584,9.01117312525616,0,6,1.2233884041968528,path_05,5dd374ae44333f00067aa196,4.0,1.4002643438929434,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138021133,9,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138021133|9,10,110,123.56660672557076,218.1818753635897,113.4,213.1,11.365973320551156,-10.16660672557076,-5.081875363589717,10.16660672557076,5.081875363589717,0.1836734693877551,0,117.475174,215.82109,4.900140193747108,1.7749761122814225,0,1,0,0,0.0325748119871728,5,6.532905952414588,5.985815793889417,5.953240981902244,2,0.4400869945943289,0.3502258374601846,0.4400869945943289,0.3502258374601846,0.0898611571341442,0.4221147631675,3.9034482758620688,5.748926935133832,0.832578645750012,0.7916086253917443,145,144.0,193,1,165,269,0.6133828996282528,5.4,6.819313037471612,0.8195351730737614,0.3574478127944546,241,193,1,1,1,1,5,0.3574478127944546,4,12,7,13,6.722535022458186,1.7543985191407925,0.3696482317214974,0.3,4.909175083453436,10.71540946487813,4.895302250321739,10.515958910108951,7.812292274165783,0,2,7,3.4000000000000057,5.875330864155584,9.01117312525616,0,8,2.0247803984123935,path_05,5dd374ae44333f00067aa196,4.0,3.1456996196118876,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138026929,10,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138026929|10,5,119,123.37201753572026,216.4383016739635,118.6,211.7,6.724853464181002,-4.772017535720266,-4.73830167396352,4.772017535720266,4.73830167396352,0.0816326530612244,0,122.37796,212.246,3.8172107305727936,1.5721950739556372,0,1,0,0,0.0510074661201875,2,4.308543107575853,5.0390746929967,4.988067226876513,3,0.2332098851390334,0.2270706086086781,0.2332098851390334,0.2270706086086781,0.0043441238360159,0.2314076398160902,6.370967741935484,7.236489677975048,0.7175123980834719,0.6800427258248855,129,126.33333333333331,176,1,138,322,0.4285714285714285,7.079710144927536,9.071774988902412,0.662648921071901,0.2111326067542122,284,176,1,0,0,0,21,0.2111326067542122,28,26,22,28,1.7543985191407925,6.172401793684781,0.3891830496021247,0.3333333333333333,7.234638899074372,13.10267148332738,8.165898027504152,12.893277183884424,10.168655191200877,0,3,6,3.8327535793473713,4.976259303248047,8.02406445904711,0,3,2.1839218417563258,path_05,5dd374ae44333f00067aa196,4.0,0.4450691640192587,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138034771,11,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138034771|11,3,122,127.53044595779332,220.999662979668,123.3,217.2,5.686309151010817,-4.2304459577933216,-3.799662979668,4.2304459577933216,3.799662979668,0.0408163265306122,0,123.25839,217.19601,0.0418008636274322,0.0409508153048365,1,1,1,1,0.0418008636274322,3,5.719985847557186,6.0927822308203385,6.0509813671929065,4,0.5408195900912889,0.3427406855435067,0.5408195900912889,0.3080494441155308,0.1376645683209792,0.4623149843606836,3.32,6.5795488721804505,0.905438318110802,0.8024196534126841,150,136.0,171,1,159,298,0.5335570469798657,5.371069182389937,6.966225799297096,0.8202980567133245,0.3118302834348702,286,171,1,1,1,1,7,0.3118302834348702,1,13,2,1,6.172401793684781,3.323181403418654,0.415613698639371,0.3666666666666666,0.0,11.64989270336858,0.7650953308823653,8.885935897777141,5.82494635168429,0,0,6,5.080354318352214,5.95196124546692,8.380960607235904,1,34,1.7148243615888221,path_05,5dd374ae44333f00067aa196,4.0,1.205299976204172,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138041593,12,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138041593|12,4,126,130.60654592297178,222.2570983236347,125.4,222.9,5.246088353572335,-5.20654592297177,0.6429016763653124,5.20654592297177,0.6429016763653124,0.0612244897959183,0,125.38027,222.86974,0.0361239601926517,0.0354867893750883,1,1,1,1,0.0361239601926517,4,5.262061368575459,7.577052391299677,7.540928431107026,4,0.4909025104019807,0.3961624212200307,0.4909025104019807,0.3470809697993044,0.1403545662261114,0.4887562591220196,4.068493150684931,5.271403961489338,0.8935824612517963,0.812166659516838,146,136.66666666666666,175,1,163,315,0.5174603174603175,4.779141104294479,6.362755894790174,0.8121586378267653,0.3208644406082778,303,175,1,0,2,2,15,0.3208644406082778,8,12,11,14,3.323181403418654,19.581944101022938,0.4386065432876869,0.4,0.0,26.448629454094576,2.8548346309238712,24.611249549209283,13.224314727047288,0,0,4,6.074537019394995,8.030706977508032,10.415869859827264,1,45,1.9062218310349828,path_05,5dd374ae44333f00067aa196,4.0,3.1717403729457216,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138059900,13,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138059900|13,10,154,149.79204885218024,226.17743148918584,139.1,228.2,10.881667704830264,-10.69204885218025,2.0225685108141533,10.69204885218025,2.0225685108141533,0.1836734693877551,0,139.05098,228.24449,0.0661990974258763,0.0641000788725659,1,1,1,1,0.0661990974258763,10,10.938157567634768,12.902408159739002,12.836209062313126,5,0.475109708622613,0.3856445276423788,0.475109708622613,0.3205129795230547,0.1139037485248972,0.462464487453896,4.656934306569343,6.598864557988645,0.902798780973221,0.8512142644704445,137,136.33333333333334,161,1,158,287,0.5505226480836237,6.6455696202531644,8.630238273548875,0.8122999819712775,0.2832446846698944,284,161,1,0,0,2,17,0.2832446846698944,16,13,13,15,19.581944101022938,15.967239653180892,0.5003083912760659,0.4333333333333333,7.602631123499262,29.215920317525505,10.366139227963934,26.64102911757114,18.409275720512383,0,0,4,5.646237685397227,7.343902064902248,10.401858590816522,1,45,2.4189232544166246,path_05,5dd374ae44333f00067aa196,4.0,1.5314023247070756,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138071050,14,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138071050|14,12,173,165.72378546316872,227.24162634925685,152.3,231.0,13.939992419645716,-13.423785463168713,3.758373650743152,13.423785463168713,3.758373650743152,0.2244897959183673,0,152.25891,231.01921,0.0453587058898463,0.0443600857415382,1,1,1,1,0.0453587058898463,12,13.98474202397046,16.83704806111214,16.791689355222292,3,0.439700088239086,0.3202525276653785,0.439700088239086,0.3202525276653785,0.0934363537710962,0.4136530331816433,4.7,6.691310490992582,0.8612476886618442,0.8188318154261734,149,128.0,177,1,169,268,0.6305970149253731,5.094674556213017,6.823644933429259,0.85086411714141,0.3788724321436397,260,177,1,0,1,1,12,0.3788724321436397,13,17,8,17,15.967239653180892,4.756872932588163,0.5378883118021173,0.4666666666666667,5.333854141237849,9.897979591815671,5.43571393667353,10.03984109090619,7.615916866526761,0,0,6,5.333854141237849,6.848484918128248,8.549533450498474,1,44,2.5450041842080218,path_05,5dd374ae44333f00067aa196,4.0,1.605614951053293,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138079334,15,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138079334|15,5,201,161.092907721402,226.15405500097685,162.3,231.8,5.773540222519066,1.2070922785979974,5.645944999023158,1.2070922785979974,5.645944999023158,0.0816326530612244,0,162.31766,231.78175,0.0253956315141023,0.0250785200834733,1,1,1,1,0.0253956315141023,5,5.759424376268946,3.930583536588412,3.9051879050743095,3,0.4360508213291616,0.3475201046845009,0.4360508213291616,0.3475201046845009,0.064099080826923,0.4128666464959495,4.553030303030303,6.748982476324791,0.8635566455563419,0.8185834638493924,142,137.33333333333334,173,1,167,239,0.698744769874477,6.305389221556887,8.722261421866307,0.8873216774857602,0.3719452318823837,233,173,1,0,1,2,7,0.3719452318823837,7,10,6,12,4.756872932588163,11.39581113949562,0.5658086760745666,0.5,8.558621384311841,14.956603892595398,5.700971604699936,11.820194379753632,11.75761263845362,0,1,6,3.9458839313897807,6.44114680431502,8.709644063164353,0,31,1.7458550802661352,path_05,5dd374ae44333f00067aa196,4.0,0.6979852810061639,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138088764,16,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138088764|16,5,213,172.4831651981579,225.7983217578593,173.9,231.7,6.069367918446514,1.4168348018421,5.90167824214069,1.4168348018421,5.90167824214069,0.0816326530612244,0,173.85435,231.7462,0.0649489222389365,0.0629268376722279,1,1,1,1,0.0649489222389365,5,6.103884283317745,7.929398991253984,7.864450069015047,3,0.5393657416089452,0.3457708364900065,0.5393657416089452,0.3457708364900065,0.1374163441517157,0.4842241867831893,4.204081632653061,7.459561602418745,0.8997548017945557,0.8092292659771839,147,133.0,168,1,159,225,0.7066666666666667,7.779874213836478,11.087133457385944,0.8706462235551965,0.3245928597010092,216,168,1,1,1,2,9,0.3245928597010092,5,9,3,4,11.39581113949562,3.07152603731909,0.5975915146898729,0.5333333333333333,12.778106275970645,5.303772242470427,13.956328978807932,4.088252643973147,9.040939259220536,0,0,5,5.1923019942988615,7.061239406558319,9.556909258830723,1,46,1.7103623491357571,path_05,5dd374ae44333f00067aa196,4.0,0.5188467948993423,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138096568,17,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138096568|17,7,223,174.87205448335388,227.7289900828196,182.4,230.5,8.021749164783495,7.527945516646127,2.7710099171804075,7.527945516646127,2.7710099171804075,0.1224489795918367,0,182.3953,230.4993,0.0047518417482196,0.004740587386767,1,1,1,1,0.0047518417482196,7,8.01709674015251,5.3190546697698124,5.314302828021593,1,0.4401802766309357,0.4401802766309357,0.4401802766309357,0.4401802766309357,0.0,0.4401802766309357,4.586466165413534,4.586466165413534,0.8196367771919347,0.8196367771919347,133,133.0,163,1,133,191,0.6963350785340314,4.586466165413534,6.18632982403374,0.8196367767268271,0.4401802766309357,161,163,1,1,1,1,2,0.4401802766309357,9,3,6,14,3.07152603731909,4.414527708429289,0.6238940886616493,0.5666666666666667,9.915644204992432,5.3235326616824805,10.974943771138234,5.520072865787103,7.619588433337457,0,1,8,3.492849839314588,5.715461262834995,7.854890232287948,0,24,2.391509723647529,path_05,5dd374ae44333f00067aa196,4.0,2.512915735828653,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138101613,18,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138101613|18,9,228,178.99617594739652,226.15429105179408,188.4,231.4,10.767978880997656,9.403824052603484,5.24570894820593,9.403824052603484,5.24570894820593,0.1632653061224489,0,188.4421,231.41501,0.0446957503572778,0.0437256950415055,1,1,1,1,0.0446957503572778,9,10.8120601672191,11.271867889134455,11.227172138777178,1,0.4158708810834271,0.4158708810834271,0.4158708810834271,0.4158708810834271,0.0,0.4158708810834271,4.9296875,4.9296875,0.8120806318705341,0.8120806318705341,128,128.0,163,1,128,188,0.6808510638297872,4.9296875,6.591305826617363,0.8120806320971105,0.4158708810834271,153,163,1,1,1,1,5,0.4158708810834271,8,3,11,10,4.414527708429289,8.08757514638123,0.6408977388010152,0.6,11.227199116431509,4.850773134253971,14.017190293114488,6.866821279759982,8.038986125342738,0,2,8,3.6221540552549616,5.840406383111498,7.857990326799046,0,10,2.425635755907183,path_05,5dd374ae44333f00067aa196,4.0,1.1076350163390236,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138105273,19,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138105273|19,8,235,186.9497334500317,224.68807319600344,192.0,231.0,8.083663291153277,5.050266549968313,6.311926803996556,5.050266549968313,6.311926803996556,0.1428571428571428,0,192.01868,231.01,0.0211882609007774,0.0209669109223089,1,1,1,1,0.0211882609007774,8,8.103146156988997,5.28836391924761,5.267175658346833,1,0.3296118571358263,0.3296118571358263,0.3296118571358263,0.3296118571358263,0.0,0.3296118571358263,5.037037037037037,5.037037037037037,0.7184810298130466,0.7184810298130466,108,108.0,169,1,108,198,0.5454545454545454,5.037037037037037,6.492160514662907,0.7184810300653218,0.3296118571358263,137,169,1,0,0,1,14,0.3296118571358263,18,13,11,27,8.08757514638123,1.1375860550083947,0.6532333898436473,0.6333333333333333,14.611296999240016,5.269724850502167,13.877331703241502,7.094570778030786,9.940510924871091,0,1,9,3.6221540552549616,6.195512312707334,8.171580434272075,0,14,2.1266832542579683,path_05,5dd374ae44333f00067aa196,4.0,0.6218431690697441,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138115536,20,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138115536|20,1,233,187.99066053331063,225.14695535935908,189.1,226.6,1.8281063371833477,1.109339466689363,1.4530446406409112,1.109339466689363,1.4530446406409112,0.0,1,189.14645,226.60197,0.0464917562584954,0.0454433854323698,1,1,1,1,0.0464917562584954,1,1.8582025981548584,0.0464917562584954,0.0,3,0.5110038712283668,0.4536506708038949,0.5110038712283668,0.4536506708038949,0.0406996384636485,0.4946381172045574,3.7803030303030303,4.2136997001730085,0.8570027432575434,0.8324783177764886,132,122.66666666666669,157,1,152,204,0.7450980392156863,5.046052631578948,6.475154946327336,0.8823850177289723,0.4498483575840823,199,157,1,1,3,3,5,0.4498483575840823,2,5,3,6,1.1375860550083947,4.0458395184793945,0.6878237687099134,0.6666666666666666,0.0,7.0292247083159936,2.877344320680629,4.122398489718625,3.5146123541579968,0,2,9,4.850773134253948,5.426544273083008,6.791241252948995,0,4,1.3040948195879807,path_05,5dd374ae44333f00067aa196,4.0,1.7806540628378222,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138120492,21,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138120492|21,3,227,191.6026244183338,223.32417333657688,187.9,221.9,3.967076666244061,-3.702624418333784,-1.424173336576871,3.702624418333784,1.424173336576871,0.0408163265306122,0,187.85063,221.90169,0.0493989169921872,0.0482175402442006,1,1,1,1,0.0493989169921872,3,4.012595289590868,5.792031099105047,5.742632182112859,2,0.486204763947122,0.4662690925422241,0.486204763947122,0.4662690925422241,0.0199356714048978,0.4822176296661424,3.6942148760330578,4.288283908604765,0.8748960256093528,0.8609269268248205,136,128.5,158,1,145,194,0.7474226804123711,4.7172413793103445,6.074253182419871,0.8918631990105189,0.4663361492541543,181,158,1,2,2,2,1,0.4663361492541543,2,1,2,2,4.0458395184793945,9.413104683030248,0.7045274535643627,0.7,4.850773134253948,6.762396025078696,3.248220811147358,6.26347355407114,5.806584579666322,0,1,8,4.850773134253948,6.3849123499998,8.262818444711979,0,14,1.116534016229349,path_05,5dd374ae44333f00067aa196,4.0,2.5666642060773532,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138136331,22,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138136331|22,7,214,182.2878428854331,224.68114966946487,175.0,223.9,7.329587214083943,-7.287842885433093,-0.7811496694648667,7.287842885433093,0.7811496694648667,0.1224489795918367,0,174.97868,223.91779,0.0277673639368197,0.0273888417509844,1,1,1,1,0.0277673639368197,7,7.348916931817789,6.75585324193028,6.72808587799346,5,0.4460901822072836,0.3731647680017051,0.4460901822072836,0.2876579440092296,0.1271607589991583,0.439910601044073,3.9140625,5.246911164287259,0.8415620499934348,0.7834693229704399,134,125.66666666666669,175,1,148,254,0.5826771653543307,8.641891891891891,11.207200870482842,0.7955872353920898,0.245536127812146,227,175,1,2,2,3,16,0.245536127812146,2,4,1,1,9.413104683030248,6.048876054696328,0.7579111630901143,0.7333333333333333,18.794946129212494,0.0,16.612607077835868,1.9984167892650664,9.397473064606247,0,1,7,4.90917508345342,7.074696956870364,9.602189602094118,0,24,1.1747663097908871,path_05,5dd374ae44333f00067aa196,4.0,1.0129185182178002,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
