site_id,path_id,floor,timestamp,point_index,group_id,rank,candidate_index,pred_x,pred_y,candidate_x,candidate_y,pred_to_candidate_m,dx_pred_to_candidate,dy_pred_to_candidate,abs_dx_pred_to_candidate,abs_dy_pred_to_candidate,rank_norm,is_rank1,gt_x,gt_y,label_distance_m,label_log1p_distance_m,label_hit3,label_hit5,label_is_gt_nearest,label_is_group_best,group_oracle_distance_at_topk,group_gt_nearest_rank,group_raw_pred_error_m,group_rank1_candidate_error_m,group_rank1_minus_oracle_m,candidate_wifi_source_count,candidate_wifi_best_source_score,candidate_wifi_top3_source_score_mean,candidate_wifi_top3_source_score_max,candidate_wifi_top5_source_score_mean,candidate_wifi_source_score_std,candidate_wifi_source_score_p90,candidate_wifi_best_source_l1,candidate_wifi_top3_source_l1_mean,candidate_wifi_best_source_cosine,candidate_wifi_top3_source_cosine_mean,candidate_wifi_best_common_bssid_count,candidate_wifi_top3_common_bssid_mean,source_wifi_validation_visible_bssid_count,source_wifi_has_common_bssid,wifi_common_bssid_count,wifi_union_bssid_count,wifi_jaccard_similarity,wifi_rssi_l1_distance_on_common,wifi_rssi_l2_distance_on_common,wifi_cosine_similarity,wifi_weighted_overlap_score,candidate_wifi_visible_bssid_count,validation_wifi_visible_bssid_count,wifi_has_common_bssid,same_floor_wifi_neighbor_count_top10,same_floor_wifi_neighbor_count_top20,same_floor_wifi_neighbor_count_top50,candidate_wifi_knn_rank_within_point,candidate_wifi_knn_score,source_wifi_best_score_rank_within_point,source_wifi_top3_score_rank_within_point,source_wifi_best_l1_rank_within_point,source_wifi_best_cosine_rank_within_point,raw_pred_step_from_prev_m,raw_pred_step_to_next_m,timestamp_norm_in_path,point_index_norm_in_path,candidate_step_from_prev_rank1_m,candidate_step_to_next_rank1_m,candidate_distance_to_prev_raw_pred_m,candidate_distance_to_next_raw_pred_m,candidate_temporal_smoothness_rank1_m,local_waypoint_count_3m,local_waypoint_count_5m,local_waypoint_count_10m,local_waypoint_nearest_dist_m,local_waypoint_mean_dist_5nn_m,local_waypoint_mean_dist_10nn_m,candidate_is_sparse_area,candidate_density_rank_within_group,predicted_score,fold,heldout_key,transition_alpha,transition_error_from_prev_m,calibration_paths
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137940432,3,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137940432|3,6,126,122.53936432568835,215.12817631958063,125.4,222.9,8.281574716240373,2.860635674311652,7.771823680419374,2.860635674311652,7.771823680419374,0.1020408163265306,0,117.45562,207.46977,17.355263508149335,2.909916373051105,0,0,0,0,0.0536976470620423,7,9.192151202235577,11.35051335567249,11.296815708610447,4,0.4800985369082254,0.4264175615240492,0.4800985369082254,0.3796165232751097,0.0894100567920187,0.4637941822745395,3.2,4.281132492811325,0.8618033246123121,0.8418731627641881,165,154.0,192,1,189,306,0.6176470588235294,6.232804232804233,8.258393197290754,0.8550692006471515,0.3311716327087539,303,192,1,2,2,3,6,0.3311716327087539,3,2,1,4,1.5988066285464133,4.9121572000216265,0.097653867024378,0.1,11.112605455067698,6.074537019394995,9.523710562904276,6.740278710864154,8.593571237231346,0,0,4,6.074537019394995,8.030706977508032,10.415869859827264,1,45,1.6108755133538362,path_05,5dd374ae44333f00067aa196,0.25,2.0477528818001227,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137953482,4,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137953482|4,4,111,119.77397378426224,219.1879673870021,113.4,216.5,6.9175653575553016,-6.373973784262233,-2.687967387002118,6.373973784262233,2.687967387002118,0.0612244897959183,0,113.391335,216.51126,0.0142080901249947,0.0141081012006393,1,1,1,1,0.0142080901249947,4,6.921187779998482,9.932572922955307,9.918364832830314,2,0.5218591812430143,0.3673387576563826,0.5218591812430143,0.3673387576563826,0.1545204235866318,0.490955096525688,3.205298013245033,5.911809311966028,0.8957360856249147,0.7851732125246906,151,141.0,185,1,173,279,0.6200716845878136,5.173410404624278,7.000825715131153,0.8470224294850293,0.3696268751210605,267,185,1,1,1,1,3,0.3696268751210605,1,12,1,1,4.9121572000216265,15.169361397676012,0.1416375408239271,0.1333333333333333,9.924716620639597,11.075197515168751,9.241746614565027,8.350211229618898,10.499957067904171,0,2,6,3.4000000000000057,6.890131945204432,9.77721835712152,0,10,1.3649981868187435,path_05,5dd374ae44333f00067aa196,0.25,14.660714966096867,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137970178,5,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137970178|5,1,103,106.63953605705794,211.5987598655612,106.3,208.0,3.614741664907253,-0.3395360570579413,-3.598759865561192,0.3395360570579413,3.598759865561192,0.0,1,101.798004,208.61899,4.544349964969238,1.7127793848897548,0,1,1,1,4.544349964969238,1,5.685020766120929,4.544349964969238,0.0,1,0.5401091883344615,0.5401091883344615,0.5401091883344615,0.5401091883344615,0.0,0.5401091883344615,3.2830188679245285,3.2830188679245285,0.871770536458756,0.871770536458756,159,159.0,186,1,159,212,0.75,3.2830188679245285,4.343722427630694,0.8717705355802522,0.5401091883344615,185,186,1,1,1,1,1,0.5401091883344615,1,1,2,1,15.169361397676012,5.442944563390054,0.197909680115672,0.1666666666666666,19.329769786523578,0.0,17.513382991061697,3.55569190591673,9.664884893261789,0,0,5,6.780117993073561,8.516066493329427,10.38930835358207,1,37,1.2608242785576957,path_05,5dd374ae44333f00067aa196,0.25,3.6258746107028323,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574137978915,6,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574137978915|6,2,96,102.75046952000426,207.79076735105875,100.9,203.9,4.308399705752639,-1.8504695200042531,-3.8907673510587415,1.8504695200042531,3.8907673510587415,0.0204081632653061,0,94.06626,201.92056,7.114645816989074,2.0936705545413674,0,0,0,0,0.0395107732143928,5,10.482119505699066,13.661038946624814,13.621528173410422,4,0.4897107406948113,0.4559251377086727,0.4897107406948113,0.448074278523511,0.0252299267593037,0.4765678992833032,3.150326797385621,3.674455337690632,0.8397103275171353,0.8225147428281421,160,155.33333333333334,187,1,176,296,0.5945945945945946,4.232954545454546,5.442363290135838,0.7999929236895061,0.3893911499001874,285,187,1,4,4,4,2,0.3893911499001874,2,1,2,1,5.442944563390054,9.331085456152357,0.2273568339843815,0.2,6.780117993073561,11.421471008587284,9.602769268176957,11.957088275499466,9.100794500830425,0,0,5,6.239390995922613,6.8988680232598485,9.92636747500664,1,35,1.025569018711176,path_05,5dd374ae44333f00067aa196,0.25,1.7335433423006315,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138000154,7,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138000154|7,4,103,112.0744498806422,208.154836059486,106.3,208.0,5.776525394159189,-5.774449880642209,-0.1548360594860014,5.774449880642209,0.1548360594860014,0.0612244897959183,0,106.33402,207.98663,0.0365529383223854,0.0359007257065698,1,1,1,1,0.0365529383223854,4,5.742893738614511,7.648839396751644,7.612286458429258,1,0.4565430981397367,0.4565430981397367,0.4565430981397367,0.4565430981397367,0.0,0.4565430981397367,3.526315789473684,3.526315789473684,0.8272431386535377,0.8272431386535377,152,152.0,201,1,152,234,0.6495726495726496,3.526315789473684,4.346807661043362,0.8272431390083892,0.4565430981397367,185,201,1,1,1,1,1,0.4565430981397367,4,2,2,6,9.331085456152357,8.563992043026818,0.2989406843927051,0.2333333333333333,0.0,13.648443134658262,3.55569190591673,13.38168598883086,6.824221567329131,0,0,5,6.780117993073561,8.516066493329427,10.38930835358207,1,38,1.2942084224163533,path_05,5dd374ae44333f00067aa196,0.25,3.803716506226431,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138013450,8,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138013450|8,4,110,118.17886409205887,214.16133977200303,113.4,213.1,4.895302250321739,-4.778864092058868,-1.0613397720030378,4.778864092058868,1.0613397720030378,0.0612244897959183,0,113.391335,216.51126,3.4112710050397625,1.4841628576938837,0,1,0,0,0.0142080901249947,5,5.333156652983238,4.1697744387226745,4.15556634859768,2,0.4723298412242664,0.3734075281835941,0.4723298412242664,0.3734075281835941,0.0989223130406723,0.452545378616132,3.823529411764706,5.7561355668095056,0.8482102534817502,0.8026070449984783,153,152.0,199,1,175,265,0.660377358490566,5.64,7.315345905306578,0.8340597749373722,0.3757076922880992,241,199,1,1,1,1,4,0.3757076922880992,1,7,3,2,8.563992043026818,6.722535022458186,0.3437534757213491,0.2666666666666666,9.960923651951166,10.71540946487813,5.119739204050276,11.365973320551156,10.338166558414647,0,2,7,3.4000000000000057,5.875330864155584,9.01117312525616,0,6,1.2233884041968528,path_05,5dd374ae44333f00067aa196,0.25,2.440204366427322,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138021133,9,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138021133|9,8,111,123.56660672557076,218.1818753635897,113.4,216.5,10.304785153076727,-10.16660672557076,-1.681875363589711,10.16660672557076,1.681875363589711,0.1428571428571428,0,117.475174,215.82109,4.1313389982396655,1.6353666384267116,0,1,0,0,0.0325748119871728,5,6.532905952414588,5.985815793889417,5.953240981902244,2,0.4582160575074372,0.3480520865008621,0.4582160575074372,0.3480520865008621,0.110163971006575,0.4361832633061223,3.568493150684932,5.722202779722028,0.8690069496719146,0.7737753078603894,146,141.5,193,1,178,282,0.6312056737588653,4.97191011235955,6.630284621138324,0.8317776789573275,0.3839225145115332,267,193,1,1,1,1,4,0.3839225145115332,2,13,1,1,6.722535022458186,1.7543985191407925,0.3696482317214974,0.3,4.159326868617077,9.924716620639597,5.320420441317063,9.972208402161876,7.042021744628336,0,2,6,3.4000000000000057,6.890131945204432,9.77721835712152,0,11,1.21649456498742,path_05,5dd374ae44333f00067aa196,0.25,7.384571271791555,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138026929,10,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138026929|10,4,117,123.37201753572026,216.4383016739635,117.5,215.8,5.906608076281247,-5.872017535720261,-0.6383016739634968,5.872017535720261,0.6383016739634968,0.0612244897959183,0,122.37796,212.246,6.035346697713399,1.950946971187636,0,0,0,0,0.0510074661201875,2,4.308543107575853,5.0390746929967,4.988067226876513,4,0.4613035661164099,0.319008036058719,0.4613035661164099,0.2933432131884779,0.0987028855193951,0.4028541813956149,4.42,6.1687900059004255,0.8595939154455079,0.766486305162751,150,135.33333333333334,176,1,165,321,0.514018691588785,5.8969696969696965,7.593857166596345,0.7632697765286578,0.2850209425087344,310,176,1,1,1,1,8,0.2850209425087344,4,14,13,5,1.7543985191407925,6.172401793684781,0.3891830496021247,0.3333333333333333,5.966573556070511,10.621675950620975,6.51744178419846,11.29806803016967,8.294124753345743,0,3,6,4.159326868617077,5.072073721784678,8.28750435622984,0,4,1.6515318195328208,path_05,5dd374ae44333f00067aa196,0.25,2.1068524582561228,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138034771,11,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138034771|11,1,126,127.53044595779332,220.999662979668,125.4,222.9,2.8548346309238712,-2.130445957793313,1.9003370203320171,2.130445957793313,1.9003370203320171,0.0,1,123.25839,217.19601,6.0927822308203385,1.9590776797636265,0,0,0,0,0.0418008636274322,3,5.719985847557186,6.0927822308203385,6.0509813671929065,4,0.5088631490439113,0.3942098771463402,0.5088631490439113,0.3588194221802617,0.1051470672969824,0.477918846238489,3.793103448275862,5.166380064560896,0.8943956739020326,0.8140873399750553,145,136.66666666666666,171,1,163,311,0.5241157556270096,5.858895705521473,7.403779502405876,0.8168347625267045,0.2917283313333766,303,171,1,1,1,2,9,0.2917283313333766,2,12,6,3,6.172401793684781,3.323181403418654,0.415613698639371,0.3666666666666666,6.074537019394995,7.553806987208503,6.772463224863537,5.246088353572335,6.814172003301749,0,0,4,6.074537019394995,8.030706977508032,10.415869859827264,1,45,1.5321312934699405,path_05,5dd374ae44333f00067aa196,0.25,2.9299540566720754,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138041593,12,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138041593|12,1,140,130.60654592297178,222.2570983236347,132.9,223.8,2.764141310853756,2.2934540770282297,1.542901676365318,2.2934540770282297,1.542901676365318,0.0,1,125.38027,222.86974,7.577052391299677,2.149090310337498,0,0,0,0,0.0361239601926517,4,5.262061368575459,7.577052391299677,7.540928431107026,5,0.5991464041901555,0.5216860857811111,0.5991464041901555,0.4548742647041002,0.0930888147432611,0.5530446912831334,3.006369426751593,4.041367866426762,0.9252939136594968,0.9127889102637322,157,150.33333333333334,175,1,171,248,0.6895161290322581,5.076023391812866,6.6578889582297,0.9032805473558028,0.4150453328875579,244,175,1,1,3,4,3,0.4150453328875579,1,1,1,1,3.323181403418654,19.581944101022938,0.4386065432876869,0.4,7.553806987208503,18.89576672167603,6.055906046135475,17.058531440608128,13.224786854442266,0,1,5,4.07921561087423,6.489718939563993,9.761304950424709,0,28,1.0716192481569426,path_05,5dd374ae44333f00067aa196,0.25,1.9940191735149781,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138059900,13,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138059900|13,2,165,149.79204885218024,226.17743148918584,145.5,227.3,4.436422366160971,-4.292048852180244,1.122568510814176,4.292048852180244,1.122568510814176,0.0204081632653061,0,139.05098,228.24449,6.517815609581164,2.017275618315689,0,0,0,0,0.0661990974258763,10,10.938157567634768,12.902408159739002,12.836209062313126,4,0.4862970182769712,0.4092287148892606,0.4862970182769712,0.3645273592111657,0.0934977211231561,0.4612897722086659,4.585714285714285,5.656052852548361,0.8949714280087082,0.8691363580235406,142,136.33333333333334,161,1,158,242,0.6528925619834711,5.791139240506329,7.726741334195783,0.8649721895997969,0.3658775306891962,239,161,1,0,1,3,10,0.3658775306891962,14,10,12,19,19.581944101022938,15.967239653180892,0.5003083912760659,0.4333333333333333,13.077079184588577,22.763567382991614,15.724052647521782,20.223869707436695,17.920323283790097,0,1,7,4.837354648979147,6.284470977194154,8.743739629356515,0,26,1.7920963690842948,path_05,5dd374ae44333f00067aa196,0.25,5.422945661900078,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138071050,14,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138071050|14,8,186,165.72378546316872,227.24162634925685,156.5,225.5,9.386771575519903,-9.223785463168724,-1.7416263492568476,9.223785463168724,1.7416263492568476,0.1428571428571428,0,152.25891,231.01921,6.960497353795918,2.074491479537049,0,0,0,0,0.0453587058898463,12,13.98474202397046,16.83704806111214,16.791689355222292,4,0.5287090003683267,0.4340467494261411,0.5287090003683267,0.4134825014605193,0.0684968670982213,0.4894732035409244,4.658064516129032,4.9853857624990185,0.925162694978636,0.8751877819079241,155,138.66666666666666,177,1,174,219,0.7945205479452054,5.82183908045977,7.673285498717456,0.9141685786305236,0.4438803039255503,216,177,1,1,1,4,4,0.4438803039255503,2,6,7,3,15.967239653180892,4.756872932588163,0.5378883118021173,0.4666666666666667,4.804164859785736,5.727128425310534,6.742071048578242,4.639244473146147,5.265646642548135,0,4,8,3.905124837953327,4.563876190785452,7.1142159185960505,0,2,1.978744943285638,path_05,5dd374ae44333f00067aa196,0.25,3.531165564369315,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138079334,15,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138079334|15,1,198,161.092907721402,226.15405500097685,161.7,227.9,1.8484818025469536,0.6070922785979747,1.745944999023152,0.6070922785979747,1.745944999023152,0.0,1,162.31766,231.78175,3.930583536588412,1.5954573454696397,0,1,0,0,0.0253956315141023,5,5.759424376268946,3.930583536588412,3.9051879050743095,5,0.4751772723885459,0.4199229910533544,0.4751772723885459,0.3709035384993041,0.0816071993561162,0.4711382707136611,4.029629629629629,5.777130294025271,0.9243339368587976,0.8800281461594252,146,140.33333333333334,173,1,167,231,0.7229437229437229,6.604790419161676,8.81581322818556,0.906470000337132,0.3734754746991832,225,173,1,2,2,4,6,0.3734754746991832,3,5,2,2,4.756872932588163,11.39581113949562,0.5658086760745666,0.5,6.894925670375283,13.888484438555572,4.07729141926364,10.986068592733789,10.391705054465428,0,3,8,3.921734310225526,4.967187019944253,7.474541395648904,0,7,1.3873670650023666,path_05,5dd374ae44333f00067aa196,0.25,3.651800496180014,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138088764,16,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138088764|16,10,201,172.4831651981579,225.7983217578593,162.3,231.8,11.820194379753632,-10.183165198157894,6.001678242140713,10.183165198157894,6.001678242140713,0.1836734693877551,0,173.85435,231.7462,11.554475252580708,2.530077195844456,0,0,0,0,0.0649489222389365,5,6.103884283317745,7.929398991253984,7.864450069015047,3,0.5596931244519687,0.3091602228404216,0.5596931244519687,0.3091602228404216,0.1777123462214087,0.48798269396277,3.727272727272727,8.257772641670947,0.897938961736629,0.7531924685415822,143,127.0,168,1,157,244,0.6434426229508197,7.853503184713376,11.408735059978817,0.8379890537498217,0.2933840614359872,233,168,1,1,1,1,13,0.2933840614359872,3,17,1,5,11.39581113949562,3.07152603731909,0.5975915146898729,0.5333333333333333,3.9458839313897807,15.861904047118662,5.773540222519066,13.214752198894969,9.903893989254222,0,1,6,3.9458839313897807,6.44114680431502,8.709644063164353,0,33,1.616662973433655,path_05,5dd374ae44333f00067aa196,0.25,8.851810219330893,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138096568,17,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138096568|17,3,213,174.87205448335388,227.7289900828196,173.9,231.7,4.088252643973147,-0.9720544833538723,3.971009917180396,0.9720544833538723,3.971009917180396,0.0408163265306122,0,182.3953,230.4993,8.579732080898548,2.259649625088416,0,0,0,0,0.0047518417482196,7,8.01709674015251,5.3190546697698124,5.314302828021593,3,0.5444976344939424,0.3200024585793927,0.5444976344939424,0.3200024585793927,0.1590192432346043,0.4794479211805311,4.267123287671233,8.326418691556777,0.9126869796413326,0.7821815488716117,146,128.66666666666666,163,1,152,227,0.6696035242290749,8.539473684210526,12.216253194218886,0.8384322943560856,0.2850710404447998,216,163,1,1,1,1,13,0.2850710404447998,2,14,3,1,3.07152603731909,4.414527708429289,0.6238940886616493,0.5666666666666667,7.877182237323174,5.303772242470427,6.069367918446514,7.531659646122754,6.590477239896801,0,0,5,5.1923019942988615,7.061239406558319,9.556909258830723,1,47,1.6254973282704481,path_05,5dd374ae44333f00067aa196,0.25,4.0832141838605125,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138101613,18,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138101613|18,5,223,178.99617594739652,226.15429105179408,182.4,230.5,5.520072865787103,3.403824052603482,4.345708948205925,3.403824052603482,4.345708948205925,0.0816326530612244,0,188.4421,231.41501,6.110991385209117,1.96164166942675,0,0,0,0,0.0446957503572778,9,10.8120601672191,11.271867889134455,11.227172138777178,1,0.4532789279053962,0.4532789279053962,0.4532789279053962,0.4532789279053962,0.0,0.4532789279053962,4.293233082706767,4.293233082706767,0.8293549529124847,0.8293549529124847,133,133.0,163,1,133,191,0.6963350785340314,4.293233082706767,5.705161889066,0.8293549535287906,0.4532789279053962,161,163,1,1,1,1,1,0.4532789279053962,5,2,2,9,4.414527708429289,8.08757514638123,0.6408977388010152,0.6,5.3235326616824805,7.752418977325715,8.021749164783495,7.380959804886544,6.537975819504098,0,1,8,3.492849839314588,5.715461262834995,7.854890232287948,0,20,1.7561016181242615,path_05,5dd374ae44333f00067aa196,0.25,1.6226062457872923,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138105273,19,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138105273|19,5,228,186.9497334500317,224.68807319600344,188.4,231.4,6.866821279759982,1.450266549968319,6.711926803996562,1.450266549968319,6.711926803996562,0.0816326530612244,0,192.01868,231.01,3.639635276013229,1.5346357588411896,0,1,0,0,0.0211882609007774,8,8.103146156988997,5.28836391924761,5.267175658346833,1,0.4473775737384521,0.4473775737384521,0.4473775737384521,0.4473775737384521,0.0,0.4473775737384521,4.785185185185185,4.785185185185185,0.8402591785717698,0.8402591785717698,135,135.0,169,1,135,187,0.7219251336898396,4.785185185185185,6.403702632649911,0.8402591782155663,0.4473775737384521,153,169,1,1,1,1,1,0.4473775737384521,2,1,8,4,8.08757514638123,1.1375860550083947,0.6532333898436473,0.6333333333333333,11.227199116431509,4.850773134253971,10.767978880997656,6.266428494512461,8.038986125342738,0,2,8,3.6221540552549616,5.840406383111498,7.857990326799046,0,6,1.6146425301541503,path_05,5dd374ae44333f00067aa196,0.25,3.616431303665022,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138115536,20,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138115536|20,1,233,187.99066053331063,225.14695535935908,189.1,226.6,1.8281063371833477,1.109339466689363,1.4530446406409112,1.109339466689363,1.4530446406409112,0.0,1,189.14645,226.60197,0.0464917562584954,0.0454433854323698,1,1,1,1,0.0464917562584954,1,1.8582025981548584,0.0464917562584954,0.0,3,0.5110038712283668,0.4536506708038949,0.5110038712283668,0.4536506708038949,0.0406996384636485,0.4946381172045574,3.7803030303030303,4.2136997001730085,0.8570027432575434,0.8324783177764886,132,122.66666666666669,157,1,152,204,0.7450980392156863,5.046052631578948,6.475154946327336,0.8823850177289723,0.4498483575840823,199,157,1,1,3,3,5,0.4498483575840823,2,5,3,6,1.1375860550083947,4.0458395184793945,0.6878237687099134,0.6666666666666666,0.0,7.0292247083159936,2.877344320680629,4.122398489718625,3.5146123541579968,0,2,9,4.850773134253948,5.426544273083008,6.791241252948995,0,4,1.3040948195879807,path_05,5dd374ae44333f00067aa196,0.25,4.542922760234476,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138120492,21,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138120492|21,3,227,191.6026244183338,223.32417333657688,187.9,221.9,3.967076666244061,-3.702624418333784,-1.424173336576871,3.702624418333784,1.424173336576871,0.0408163265306122,0,187.85063,221.90169,0.0493989169921872,0.0482175402442006,1,1,1,1,0.0493989169921872,3,4.012595289590868,5.792031099105047,5.742632182112859,2,0.486204763947122,0.4662690925422241,0.486204763947122,0.4662690925422241,0.0199356714048978,0.4822176296661424,3.6942148760330578,4.288283908604765,0.8748960256093528,0.8609269268248205,136,128.5,158,1,145,194,0.7474226804123711,4.7172413793103445,6.074253182419871,0.8918631990105189,0.4663361492541543,181,158,1,2,2,2,1,0.4663361492541543,2,1,2,2,4.0458395184793945,9.413104683030248,0.7045274535643627,0.7,4.850773134253948,6.762396025078696,3.248220811147358,6.26347355407114,5.806584579666322,0,1,8,4.850773134253948,6.3849123499998,8.262818444711979,0,14,1.116534016229349,path_05,5dd374ae44333f00067aa196,0.25,5.030900611150706,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
5da1383b4db8ce0c98bc11ab,5dd374ae44333f00067aa196,F1,1574138136331,22,5da1383b4db8ce0c98bc11ab|5dd374ae44333f00067aa196|F1|1574138136331|22,7,214,182.2878428854331,224.68114966946487,175.0,223.9,7.329587214083943,-7.287842885433093,-0.7811496694648667,7.287842885433093,0.7811496694648667,0.1224489795918367,0,174.97868,223.91779,0.0277673639368197,0.0273888417509844,1,1,1,1,0.0277673639368197,7,7.348916931817789,6.75585324193028,6.72808587799346,5,0.4460901822072836,0.3731647680017051,0.4460901822072836,0.2876579440092296,0.1271607589991583,0.439910601044073,3.9140625,5.246911164287259,0.8415620499934348,0.7834693229704399,134,125.66666666666669,175,1,148,254,0.5826771653543307,8.641891891891891,11.207200870482842,0.7955872353920898,0.245536127812146,227,175,1,2,2,3,16,0.245536127812146,2,4,1,1,9.413104683030248,6.048876054696328,0.7579111630901143,0.7333333333333333,18.794946129212494,0.0,16.612607077835868,1.9984167892650664,9.397473064606247,0,1,7,4.90917508345342,7.074696956870364,9.602189602094118,0,24,1.1747663097908871,path_05,5dd374ae44333f00067aa196,0.25,4.363875873790352,5dc65d451cda3700060305be|5dce63105516ad00065f0280|5dce818894e4900006125129|5dd0e5dd878f3300066c7644
